Year,Month,HK_NOx_tonnes,HK_PM10_tonnes,HK_SO2_tonnes,GDP_real_monthly,ln_GDP_real,EI_NOx,ln_EI_NOx,EI_PM10,ln_EI_PM10,EI_SO2,ln_EI_SO2,fav_share,PRD_exposure_NOx,PRD_exposure_PM10,PRD_exposure_SO2,Temp_mean,RH_mean,Rainfall_mean,Pressure_mean,dln_EI_NOx,dPRD_exposure_NOx,dln_EI_PM10,dPRD_exposure_PM10,dln_EI_SO2,dPRD_exposure_SO2,dTemp_mean,dRH_mean,dRainfall_mean,dPressure_mean,dfav_share,dPRD_exposure_NOx_lag0,dPRD_exposure_NOx_lag1,dPRD_exposure_NOx_lag2,dPRD_exposure_NOx_lag3,dPRD_exposure_NOx_lag6,dPRD_exposure_PM10_lag0,dPRD_exposure_PM10_lag1,dPRD_exposure_PM10_lag2,dPRD_exposure_PM10_lag3,dPRD_exposure_PM10_lag6,dPRD_exposure_SO2_lag0,dPRD_exposure_SO2_lag1,dPRD_exposure_SO2_lag2,dPRD_exposure_SO2_lag3,dPRD_exposure_SO2_lag6,T,month_year
2018,9,6565.4878837,345.95723569,1344.352143268,269775.3333333333,12.505344792828737,0.02433687247302076,-3.7157626929810794,0.0012823901704257618,-6.659029621681338,0.004983228550428381,-5.301677294704505,0.1724137931034483,1.8696453063934608,1.630169954070359,1.598766883766423,27.986206896551725,78.24137931034483,13.225862068965517,1008.6172413793104,-0.03341484521497673,1.8696453063934608,0.029185090113199585,1.630169954070359,-0.0640395242753593,1.598766883766423,-0.5944382647385993,-5.532814238042278,-6.619299221357066,6.730144605116834,0.1724137931034483,1.8696453063934608,-0.35047089291178335,0.35047089291178335,-0.35278187413961704,-2.0195384845243725,1.630169954070359,-0.30445277248683184,0.30445277248683184,-0.30559909276347164,-1.749141561595418,1.598766883766423,-0.2991538345489392,0.2991538345489392,-0.3011647849029506,-1.754314564515652,213,2018_9
2018,10,6379.9216234,339.10475039,1247.154031277,280354.3333333333,12.543809558301751,0.022756636387761677,-3.7828984667719165,0.0012095577277445328,-6.717500500450823,0.004448492079464916,-5.415190098776729,0.2903225806451613,3.150764050940039,2.764467944909964,2.697896435501344,25.34193548387097,69.09677419354838,3.370967741935484,1015.5129032258066,-0.06713577379083713,1.2811187445465781,-0.058470878769485424,1.134297990839605,-0.11351280407222397,1.0991295517349209,-2.644271412680755,-9.144605116796441,-9.854894327030033,6.895661846496182,0.11790878754171302,1.2811187445465781,1.8696453063934608,-0.35047089291178335,0.35047089291178335,-3.064458476306893,1.134297990839605,1.630169954070359,-0.30445277248683184,0.30445277248683184,-2.6584676933204916,1.0991295517349209,1.598766883766423,-0.2991538345489392,0.2991538345489392,-2.648633117422965,214,2018_10
2018,11,6604.2365832,343.46019188,1322.451198189,280354.3333333333,12.543809558301751,0.023556748721082724,-3.748342929675665,0.001225093216132442,-6.704738343078516,0.004717070652932064,-5.356567296430503,0.36666666666666664,3.9910199506769573,3.4963756415851974,3.4174611023353663,22.896666666666665,77.43333333333334,2.4650000000000003,1017.2266666666667,0.03455553709625159,0.8402558997369183,0.01276215737230757,0.7319076966752336,0.05862280234622563,0.7195646668340223,-2.4452688172043047,8.336559139784953,-0.9059677419354837,1.7137634408601343,0.07634408602150533,0.8402558997369183,1.2811187445465781,1.8696453063934608,-0.35047089291178335,-1.8180237160244492,0.7319076966752336,1.134297990839605,1.630169954070359,-0.30445277248683184,-1.5862073489790718,0.7195646668340223,1.0991295517349209,1.598766883766423,-0.2991538345489392,-1.5579346695276117,215,2018_11
2018,12,7172.6939071,376.97150665,1437.1051600389999,280354.3333333333,12.543809558301751,0.025584387520673244,-3.6657729760120836,0.001344625218265457,-6.6116399528877094,0.00512603155782266,-5.2734234946365275,0.6774193548387096,7.447364307733513,6.5277093738796275,6.390142348600278,19.22258064516129,75.96774193548387,0.3967741935483871,1019.8741935483871,0.08256995366358133,3.4563443570565555,0.09309839019080624,3.03133373229443,0.08314380179397585,2.972681246264912,-3.6740860215053743,-1.4655913978494652,-2.068225806451613,2.6475268817204096,0.310752688172043,3.4563443570565555,0.8402558997369183,1.2811187445465781,1.8696453063934608,-0.35278187413961704,3.03133373229443,0.7319076966752336,1.134297990839605,1.630169954070359,-0.30559909276347164,2.972681246264912,0.7195646668340223,1.0991295517349209,1.598766883766423,-0.3011647849029506,216,2018_12
2019,1,5628.6781735,252.08566568,613.61978532,261669.33333333334,12.47483689912731,0.021510652783793285,-3.8392069882414024,0.0009633748917718036,-6.945067926208873,0.002345019867262499,-6.055461404939613,0.5483870967741935,5.83244020782868,5.082150841609575,5.03898199930711,18.135483870967743,75.90322580645162,0.16129032258064516,1021.2774193548387,-0.17343401222931876,-1.614924099904833,-0.3334279733211636,-1.4455585322700522,-0.7820379103030852,-1.3511603492931687,-1.0870967741935473,-0.06451612903225623,-0.23548387096774195,1.4032258064515872,-0.12903225806451613,-1.614924099904833,3.4563443570565555,0.8402558997369183,1.2811187445465781,0.35047089291178335,-1.4455585322700522,3.03133373229443,0.7319076966752336,1.134297990839605,0.30445277248683184,-1.3511603492931687,2.972681246264912,0.7195646668340223,1.0991295517349209,0.2991538345489392,217,2019_1
2019,2,5382.1313794,246.93418455,569.96197956,261669.33333333334,12.47483689912731,0.020568445338391455,-3.8839971572502536,0.0009436879033716853,-6.965715057317663,0.0021781764500234395,-6.129267243049742,0.5,5.280840348359073,4.58954965626656,4.565245172869193,20.12142857142857,84.89285714285714,2.4714285714285715,1018.0964285714286,-0.044790169008851244,-0.551599859469607,-0.020647131108789907,-0.4926011853430152,-0.07380583811012897,-0.4737368264379169,1.985944700460827,8.989631336405523,2.3101382488479265,-3.1809907834100386,-0.048387096774193505,-0.551599859469607,-1.614924099904833,3.4563443570565555,0.8402558997369183,-0.35047089291178335,-0.4926011853430152,-1.4455585322700522,3.03133373229443,0.7319076966752336,-0.30445277248683184,-0.4737368264379169,-1.3511603492931687,2.972681246264912,0.7195646668340223,-0.2991538345489392,218,2019_2
2019,3,6061.1534794,287.8449007,685.2369492390001,261669.33333333334,12.47483689912731,0.02316340781011149,-3.7651814950415923,0.0011000329959694676,-6.812415103291814,0.0026187132458739275,-5.945072209380794,0.41935483870967744,4.503404228659363,3.9324338876987763,3.8889239990634827,21.032258064516128,84.38709677419355,6.02258064516129,1015.2354838709678,0.11881566220866135,-0.7774361196997095,0.15329995402584906,-0.6571157685677838,0.18419503366894752,-0.67632117380571,0.910829493087558,-0.5057603686635872,3.5511520737327187,-2.860944700460891,-0.08064516129032256,-0.7774361196997095,-0.551599859469607,-1.614924099904833,3.4563443570565555,1.8696453063934608,-0.6571157685677838,-0.4926011853430152,-1.4455585322700522,3.03133373229443,1.630169954070359,-0.67632117380571,-0.4737368264379169,-1.3511603492931687,2.972681246264912,1.598766883766423,219,2019_3
2019,4,6022.2944139,275.17994936,678.5931431089999,254006.66666666666,12.445115792375395,0.023709198238497677,-3.741892194807756,0.0010833571928295846,-6.827690547400743,0.00267155642808194,-5.925094044542864,0.1,1.0731411312653474,0.9359155902312319,0.9211919324773876,24.696666666666665,83.96666666666667,6.2,1012.08,0.02328930023383613,-3.4302630973940156,-0.015275444108929115,-2.9965182974675444,0.019978164837930024,-2.967732066586095,3.6644086021505373,-0.42043010752688303,0.17741935483870996,-3.155483870967714,-0.3193548387096774,-3.4302630973940156,-0.7774361196997095,-0.551599859469607,-1.614924099904833,1.2811187445465781,-2.9965182974675444,-0.6571157685677838,-0.4926011853430152,-1.4455585322700522,1.134297990839605,-2.967732066586095,-0.67632117380571,-0.4737368264379169,-1.3511603492931687,1.0991295517349209,220,2019_4
2019,5,6093.6282583,280.48842126,678.154411093,254006.66666666666,12.445115792375395,0.023990032774599095,-3.7301168359539307,0.0011042561399700797,-6.808583347195123,0.002669829182014908,-5.925740785390023,0.25806451612903225,2.775637536689985,2.4192138038915556,2.38479602266894,25.32903225806452,85.70967741935483,7.57258064516129,1009.4612903225806,0.011775358853825413,1.7024964054246376,0.019107200205620067,1.4832982136603237,-0.0006467408471584335,1.4636040901915526,0.6323655913978534,1.7430107526881642,1.3725806451612899,-2.6187096774194742,0.15806451612903225,1.7024964054246376,-3.4302630973940156,-0.7774361196997095,-0.551599859469607,0.8402558997369183,1.4832982136603237,-2.9965182974675444,-0.6571157685677838,-0.4926011853430152,0.7319076966752336,1.4636040901915526,-2.967732066586095,-0.67632117380571,-0.4737368264379169,0.7195646668340223,221,2019_5
2019,6,6575.791647399999,305.18626865,776.714121845,254006.66666666666,12.445115792375395,0.025888264011705728,-3.6539655399308586,0.0012014892075667305,-6.724193485294402,0.0030578493550497366,-5.790043435262371,0.0,0.0,0.0,0.0,29.166666666666668,83.08333333333333,15.952083333333334,1005.6999999999999,0.07615129602307213,-2.775637536689985,0.08438986190072129,-2.4192138038915556,0.13569735012765172,-2.38479602266894,3.837634408602149,-2.626344086021504,8.379502688172044,-3.761290322580635,-0.25806451612903225,-2.775637536689985,1.7024964054246376,-3.4302630973940156,-0.7774361196997095,3.4563443570565555,-2.4192138038915556,1.4832982136603237,-2.9965182974675444,-0.6571157685677838,3.03133373229443,-2.38479602266894,1.4636040901915526,-2.967732066586095,-0.67632117380571,2.972681246264912,222,2019_6
2019,7,6587.1239969,293.98369973,798.200277179,261123.66666666666,12.472749392734453,0.025226070394104454,-3.679877279783312,0.0011258408840638728,-6.789225070028035,0.0030567902456652084,-5.790389852864807,0.03225806451612903,0.34871278403056966,0.30207575065103415,0.29795065145764044,29.506451612903227,81.35483870967742,10.606451612903227,1004.6258064516129,-0.02591173985245332,0.34871278403056966,-0.06503158473363335,0.30207575065103415,-0.0003464176024357002,0.29795065145764044,0.3397849462365592,-1.7284946236559051,-5.345631720430108,-1.0741935483870293,0.03225806451612903,0.34871278403056966,-2.775637536689985,1.7024964054246376,-3.4302630973940156,-1.614924099904833,0.30207575065103415,-2.4192138038915556,1.4832982136603237,-2.9965182974675444,-1.4455585322700522,0.29795065145764044,-2.38479602266894,1.4636040901915526,-2.967732066586095,-1.3511603492931687,223,2019_7
2019,8,6674.470420600001,294.70968072,811.055966169,261123.66666666666,12.472749392734453,0.025560572527959298,-3.6667042503512355,0.001128621103104404,-6.786758654124159,0.003106022431909019,-5.774412332160337,0.06451612903225806,0.698434651314834,0.6037570788206771,0.5948995333817254,29.03548387096774,82.16129032258064,19.243548387096773,1003.3354838709678,0.013173029432076433,0.3497218672842643,0.0024664159038758626,0.30168132816964294,0.015977520704469228,0.296948881924085,-0.4709677419354854,0.8064516129032171,8.637096774193546,-1.2903225806451246,0.03225806451612903,0.3497218672842643,0.34871278403056966,-2.775637536689985,1.7024964054246376,-0.551599859469607,0.30168132816964294,0.30207575065103415,-2.4192138038915556,1.4832982136603237,-0.4926011853430152,0.296948881924085,0.29795065145764044,-2.38479602266894,1.4636040901915526,-0.4737368264379169,224,2019_8
2019,9,6586.6680149,312.78095434,773.594206762,261123.66666666666,12.472749392734453,0.02522432416402956,-3.67994650540943,0.0011978269083486625,-6.727246273576873,0.002962558762433126,-5.821701937297142,0.23333333333333334,2.5293815853209165,2.2057201172523087,2.1633253288144987,28.743333333333332,73.0,6.638333333333334,1009.5699999999999,-0.01324225505819454,1.8309469340060827,0.059512380547285915,1.6019630384316317,-0.0472896051368048,1.5684257954327734,-0.29215053763440935,-9.16129032258064,-12.60521505376344,6.2345161290321585,0.16881720430107527,1.8309469340060827,0.3497218672842643,0.34871278403056966,-2.775637536689985,-0.7774361196997095,1.6019630384316317,0.30168132816964294,0.30207575065103415,-2.4192138038915556,-0.6571157685677838,1.5684257954327734,0.296948881924085,0.29795065145764044,-2.38479602266894,-0.67632117380571,225,2019_9
2019,10,6574.239165200001,306.39876569999996,760.046746313,270214.3333333333,12.506970750226872,0.024329720352362263,-3.7160566161959485,0.0011339101146867361,-6.7820833407628065,0.002812755107906933,-5.873590810531475,0.16129032258064516,1.7499071461530753,1.5262638373389044,1.4952988082269871,26.596774193548388,73.0,4.830645161290323,1014.7806451612903,-0.03611011078651849,-0.7794744391678412,-0.054837067185933286,-0.6794562799134043,-0.05188887323433278,-0.6680265205875116,-2.1465591397849444,0.0,-1.8076881720430107,5.210645161290358,-0.07204301075268818,-0.7794744391678412,1.8309469340060827,0.3497218672842643,0.34871278403056966,-3.4302630973940156,-0.6794562799134043,1.6019630384316317,0.30168132816964294,0.30207575065103415,-2.9965182974675444,-0.6680265205875116,1.5684257954327734,0.296948881924085,0.29795065145764044,-2.967732066586095,226,2019_10
2019,11,6337.0820294000005,301.18771764999997,706.784050114,270214.3333333333,12.506970750226872,0.023452057302906462,-3.7527970564708024,0.0011146252455766594,-6.799237033187031,0.0026156423361973153,-5.946245576371552,0.26666666666666666,2.8882157443450613,2.533659610786339,2.474915822497624,22.973333333333336,68.8,0.0033333333333333335,1017.11,-0.0367404402748539,1.138308598191986,-0.017153692424224154,1.0073957734474346,-0.07265476584007668,0.9796170142706369,-3.6234408602150516,-4.200000000000003,-4.82731182795699,2.329354838709719,0.1053763440860215,1.138308598191986,-0.7794744391678412,1.8309469340060827,0.3497218672842643,1.7024964054246376,1.0073957734474346,-0.6794562799134043,1.6019630384316317,0.30168132816964294,1.4832982136603237,0.9796170142706369,-0.6680265205875116,1.5684257954327734,0.296948881924085,1.4636040901915526,227,2019_11
2019,12,6806.7390264000005,333.21979181999995,758.038362987,270214.3333333333,12.506970750226872,0.025190147918627562,-3.681302316517846,0.001233168454498466,-6.698168442478561,0.00280532255130927,-5.876236755064393,0.45161290322580644,4.938111453364322,4.326143192057585,4.235802096088235,19.070967741935487,69.51612903225806,0.43870967741935485,1020.2161290322581,0.07149473995295663,2.049895709019261,0.10106859070846941,1.792483581271246,0.0700088213071588,1.7608862735906108,-3.9023655913978494,0.7161290322580669,0.4353763440860215,3.1061290322580817,0.18494623655913978,2.049895709019261,1.138308598191986,-0.7794744391678412,1.8309469340060827,-2.775637536689985,1.792483581271246,1.0073957734474346,-0.6794562799134043,1.6019630384316317,-2.4192138038915556,1.7608862735906108,0.9796170142706369,-0.6680265205875116,1.5684257954327734,-2.38479602266894,228,2019_12
2020,1,4132.2997236,209.06885347,348.09764749699997,237178.66666666666,12.376569003893518,0.017422729378134067,-4.049979639111401,0.0008814825397590565,-7.033905363742761,0.001467660023513919,-6.524085967223064,0.7741935483870968,8.189983803412032,7.151631880473553,7.251117092300031,18.561290322580643,75.70967741935483,0.485483870967742,1019.3612903225807,-0.3686773225935549,3.2518723500477096,-0.33573692126419985,2.825488688415968,-0.647849212158671,3.0153149962117967,-0.5096774193548441,6.193548387096769,0.04677419354838713,-0.8548387096774377,0.3225806451612903,3.2518723500477096,2.049895709019261,1.138308598191986,-0.7794744391678412,0.34871278403056966,2.825488688415968,1.792483581271246,1.0073957734474346,-0.6794562799134043,0.30207575065103415,3.0153149962117967,1.7608862735906108,0.9796170142706369,-0.6680265205875116,0.29795065145764044,229,2020_1
2020,2,3193.7005385,150.687887694,292.866673526,237178.66666666666,12.376569003893518,0.013465378583093478,-4.3076334370281595,0.0006353349135981876,-7.36135827512093,0.0012347934898276406,-6.696851537598596,0.6206896551724138,6.288702387464911,5.541651080021944,5.562694541720042,18.46896551724138,78.34482758620689,2.7603448275862066,1020.9793103448276,-0.2576537979167588,-1.9012814159471212,-0.32745291137816857,-1.6099808004516092,-0.17276557037553264,-1.6884225505799897,-0.09232480533926335,2.635150166852057,2.2748609566184648,1.6180200222469239,-0.15350389321468294,-1.9012814159471212,3.2518723500477096,2.049895709019261,1.138308598191986,0.3497218672842643,-1.6099808004516092,2.825488688415968,1.792483581271246,1.0073957734474346,0.30168132816964294,-1.6884225505799897,3.0153149962117967,1.7608862735906108,0.9796170142706369,0.296948881924085,230,2020_2
2020,3,4140.3078604,224.47026211,368.554244056,237178.66666666666,12.376569003893518,0.017456493531177623,-4.048043577423447,0.0009464184332626881,-6.962825768246868,0.001553909756032021,-6.466981100774395,0.3870967741935484,4.101160400594119,3.5952487558499198,3.6760903782606853,21.296774193548387,84.48387096774194,1.3516129032258066,1015.2709677419356,0.2595898596047128,-2.1875419868707917,0.3985325068740613,-1.9464023241720239,0.22987043682420172,-1.8866041634593564,2.827808676307008,6.139043381535046,-1.4087319243604,-5.708342602892003,-0.23359288097886544,-2.1875419868707917,-1.9012814159471212,3.2518723500477096,2.049895709019261,1.8309469340060827,-1.9464023241720239,-1.6099808004516092,2.825488688415968,1.792483581271246,1.6019630384316317,-1.8866041634593564,-1.6884225505799897,3.0153149962117967,1.7608862735906108,1.5684257954327734,231,2020_3
2020,4,4346.5092047,228.34961275,381.512944006,230069.33333333334,12.346135991753991,0.018892171076110388,-3.969007671510208,0.0009925252072563633,-6.915258147986037,0.0016582520515815522,-6.401991212362599,0.23333333333333334,2.492578921010886,2.183896301551932,2.2183235341447904,22.02,77.83333333333333,2.5966666666666667,1016.2933333333333,0.07903590591323884,-1.6085814795832327,0.047567620260831056,-1.4113524542979876,0.06498988841179543,-1.4577668441158949,0.7232258064516124,-6.650537634408607,1.24505376344086,1.0223655913977154,-0.15376344086021504,-1.6085814795832327,-2.1875419868707917,-1.9012814159471212,3.2518723500477096,-0.7794744391678412,-1.4113524542979876,-1.9464023241720239,-1.6099808004516092,2.825488688415968,-0.6794562799134043,-1.4577668441158949,-1.8866041634593564,-1.6884225505799897,3.0153149962117967,-0.6680265205875116,232,2020_4
2020,5,4786.2461127999995,240.4950048,446.56811834999996,230069.33333333334,12.346135991753991,0.020803494509481196,-3.8726343011226496,0.0010453153460985673,-6.863436672486246,0.0019410153968803605,-6.2445440423793475,0.03225806451612903,0.34821150041419324,0.3034309840867211,0.3081787875026413,27.729032258064517,83.03225806451613,11.375806451612904,1008.6193548387097,0.09637337038755822,-2.144367420596693,0.05182147549979099,-1.880465317465211,0.1574471699832518,-1.910144746642149,5.709032258064518,5.1989247311827995,8.779139784946238,-7.673978494623611,-0.2010752688172043,-2.144367420596693,-1.6085814795832327,-2.1875419868707917,-1.9012814159471212,1.138308598191986,-1.880465317465211,-1.4113524542979876,-1.9464023241720239,-1.6099808004516092,1.0073957734474346,-1.910144746642149,-1.4577668441158949,-1.8866041634593564,-1.6884225505799897,0.9796170142706369,233,2020_5
2020,6,4865.3125288,260.78982286,433.79603611500005,230069.33333333334,12.346135991753991,0.02114715793847652,-3.856249758950542,0.0011335270941223515,-6.782421185238975,0.001885501339226726,-6.273561530989411,0.03571428571428571,0.38656300109856195,0.3366540585045255,0.3440847955223723,29.75714285714286,77.75,8.905357142857143,1007.7035714285714,0.016384542172107608,0.03835150068436871,0.0810154872472717,0.03322307441780442,-0.029017488610063147,0.035906008019730984,2.0281105990783423,-5.282258064516128,-2.470449308755761,-0.9157834101382605,0.003456221198156681,0.03835150068436871,-2.144367420596693,-1.6085814795832327,-2.1875419868707917,2.049895709019261,0.03322307441780442,-1.880465317465211,-1.4113524542979876,-1.9464023241720239,1.792483581271246,0.035906008019730984,-1.910144746642149,-1.4577668441158949,-1.8866041634593564,1.7608862735906108,234,2020_6
2020,7,5131.969894,257.14892835,488.038891734,250598.66666666666,12.431608000865971,0.020478839581482212,-3.8883631414765674,0.0010261384538491826,-6.881952596065745,0.001947491972825075,-6.241212902012165,0.03225806451612903,0.3508207319533577,0.30328966028046045,0.3102308527032893,30.23548387096774,76.48387096774194,4.05,1007.316129032258,-0.03211338252602536,-0.03574226914520423,-0.09953141082677064,-0.03336439822406506,0.03234862897724522,-0.033853942819082994,0.47834101382488114,-1.266129032258064,-4.855357142857144,-0.3874423963134177,-0.003456221198156681,-0.03574226914520423,0.03835150068436871,-2.144367420596693,-1.6085814795832327,3.2518723500477096,-0.03336439822406506,0.03322307441780442,-1.880465317465211,-1.4113524542979876,2.825488688415968,-0.033853942819082994,0.035906008019730984,-1.910144746642149,-1.4577668441158949,3.0153149962117967,235,2020_7
2020,8,4919.8099606999995,250.82984839,444.53551590300003,250598.66666666666,12.431608000865971,0.019632227202725207,-3.9305828179995994,0.0010009225177707783,-6.906833186469359,0.0017738941783529045,-6.334578048309759,0.03225806451612903,0.34933105051888197,0.30295302862348394,0.30937527443933505,29.019354838709678,81.51612903225806,14.46774193548387,1006.2612903225806,-0.042219676523032046,-0.0014896814344757536,-0.024880590403613567,-0.0003366316569765049,-0.09336514629759396,-0.0008555782639542708,-1.2161290322580633,5.032258064516128,10.417741935483871,-1.0548387096773695,0.0,-0.0014896814344757536,-0.03574226914520423,0.03835150068436871,-2.144367420596693,-1.9012814159471212,-0.0003366316569765049,-0.03336439822406506,0.03322307441780442,-1.880465317465211,-1.6099808004516092,-0.0008555782639542708,-0.033853942819082994,0.035906008019730984,-1.910144746642149,-1.6884225505799897,236,2020_8
2020,9,4979.0278385,276.85669272,429.385313981,250598.66666666666,12.431608000865971,0.019868532840690827,-3.91861806305645,0.00110478118819467,-6.8081079833542475,0.0017134381427182375,-6.369253317261406,0.0,0.0,0.0,0.0,28.413333333333334,83.53333333333333,23.628333333333334,1009.1066666666667,0.011964754943149192,-0.34933105051888197,0.09872520311511135,-0.30295302862348394,-0.03467526895164674,-0.30937527443933505,-0.6060215053763436,2.0172043010752674,9.160591397849464,2.8453763440860484,-0.03225806451612903,-0.34933105051888197,-0.0014896814344757536,-0.03574226914520423,0.03835150068436871,-2.1875419868707917,-0.30295302862348394,-0.0003366316569765049,-0.03336439822406506,0.03322307441780442,-1.9464023241720239,-0.30937527443933505,-0.0008555782639542708,-0.033853942819082994,0.035906008019730984,-1.8866041634593564,237,2020_9
2020,10,4788.452939,263.78016673,385.26468851,260642.66666666666,12.470905655009235,0.018371715576114424,-3.9969429940169157,0.0010120375535727076,-6.8957896005319315,0.0014781336203972745,-6.516975054319739,0.41935483870967744,4.545482416201859,3.9820003890178084,4.058017050056477,25.593548387096774,71.54838709677419,4.6016129032258055,1013.2225806451613,-0.07832493096046544,4.545482416201859,-0.08768161717768397,3.9820003890178084,-0.14772173705833325,4.058017050056477,-2.8197849462365596,-11.98494623655914,-19.026720430107527,4.115913978494632,0.41935483870967744,4.545482416201859,-0.34933105051888197,-0.0014896814344757536,-0.03574226914520423,-1.6085814795832327,3.9820003890178084,-0.30295302862348394,-0.0003366316569765049,-0.03336439822406506,-1.4113524542979876,4.058017050056477,-0.30937527443933505,-0.0008555782639542708,-0.033853942819082994,-1.4577668441158949,238,2020_10
2020,11,4997.9747807,273.10961266000004,415.111904044,260642.66666666666,12.470905655009235,0.019175581820960498,-3.9541175895054184,0.0010478315624712251,-6.8610324288333855,0.0015926475482806602,-6.442357522828309,0.5,5.450727271633059,4.779061664559025,4.865962010062533,23.509999999999998,71.46666666666667,0.17833333333333334,1017.65,0.0428254045114973,0.9052448554311994,0.034757171698545974,0.7970612755412168,0.07461753149143036,0.807944960006056,-2.0835483870967764,-0.08172043010752361,-4.423279569892472,4.427419354838662,0.08064516129032256,0.9052448554311994,4.545482416201859,-0.34933105051888197,-0.0014896814344757536,-2.144367420596693,0.7970612755412168,3.9820003890178084,-0.30295302862348394,-0.0003366316569765049,-1.880465317465211,0.807944960006056,4.058017050056477,-0.30937527443933505,-0.0008555782639542708,-1.910144746642149,239,2020_11
2020,12,5328.388624,304.4133073,446.268022686,260642.66666666666,12.470905655009235,0.020443270828004626,-3.8901015055090573,0.0011679335206054777,-6.752519313485783,0.001712183305954001,-6.369985935759488,0.6774193548387096,7.448754725065378,6.584416680074339,6.686843504865886,18.10967741935484,68.87096774193549,0.056451612903225805,1019.6612903225806,0.06401608399636105,1.9980274534323188,0.10851311534760288,1.805355015515314,0.07237158706882063,1.820881494803353,-5.40032258064516,-2.595698924731181,-0.12188172043010753,2.011290322580635,0.17741935483870963,1.9980274534323188,0.9052448554311994,4.545482416201859,-0.34933105051888197,0.03835150068436871,1.805355015515314,0.7970612755412168,3.9820003890178084,-0.30295302862348394,0.03322307441780442,1.820881494803353,0.807944960006056,4.058017050056477,-0.30937527443933505,0.035906008019730984,240,2020_12
2021,1,4316.7747657,209.54314145,368.051118208,256721.33333333334,12.45574646949623,0.016815021602022424,-4.0854826491031035,0.0008162280038407404,-7.110816825558183,0.0014336600446450366,-6.547524632800234,0.6774193548387096,7.288747745625262,6.2942608569910545,6.443516586204824,16.20967741935484,61.806451612903224,0.0016129032258064516,1020.3451612903226,-0.19538114359404624,-0.16000697944011577,-0.3582975120724008,-0.2901558230832846,-0.17753869704074532,-0.2433269186610616,-1.8999999999999986,-7.064516129032263,-0.054838709677419356,0.6838709677419956,0.0,-0.16000697944011577,1.9980274534323188,0.9052448554311994,4.545482416201859,-0.03574226914520423,-0.2901558230832846,1.805355015515314,0.7970612755412168,3.9820003890178084,-0.03336439822406506,-0.2433269186610616,1.820881494803353,0.807944960006056,4.058017050056477,-0.033853942819082994,241,2021_1
2021,2,3396.6292368,178.58793566999998,299.078149288,256721.33333333334,12.45574646949623,0.013230802414031297,-4.325207651596116,0.0006956489877610482,-7.270665352775487,0.00116499141463896,-6.755041561400246,0.42857142857142855,4.457521317798782,3.9005336198833302,3.9805986953815182,19.75357142857143,75.46428571428571,2.2232142857142856,1017.275,-0.23972500249301287,-2.83122642782648,-0.1598485272173038,-2.3937272371077243,-0.20751692860001203,-2.462917890823306,3.54389400921659,13.657834101382484,2.2216013824884793,-3.0701612903226305,-0.24884792626728108,-2.83122642782648,-0.16000697944011577,1.9980274534323188,0.9052448554311994,-0.0014896814344757536,-2.3937272371077243,-0.2901558230832846,1.805355015515314,0.7970612755412168,-0.0003366316569765049,-2.462917890823306,-0.2433269186610616,1.820881494803353,0.807944960006056,-0.0008555782639542708,242,2021_2
2021,3,4499.2483479,236.64383859999998,394.076992262,256721.33333333334,12.45574646949623,0.017525806248669114,-4.044080841489518,0.0009217926516949636,-6.989190249400936,0.0015350379617665847,-6.479200167456214,0.2903225806451613,3.1424547526269206,2.7275117575822274,2.800422917661644,21.993548387096773,78.7741935483871,0.12580645161290321,1015.5999999999999,0.28112681010659823,-1.3150665651718612,0.28147510337455106,-1.1730218623011028,0.27584139394403184,-1.180175777719874,2.239976958525343,3.309907834101395,-2.097407834101382,-1.6750000000000682,-0.13824884792626724,-1.3150665651718612,-2.83122642782648,-0.16000697944011577,1.9980274534323188,-0.34933105051888197,-1.1730218623011028,-2.3937272371077243,-0.2901558230832846,1.805355015515314,-0.30295302862348394,-1.180175777719874,-2.462917890823306,-0.2433269186610616,1.820881494803353,-0.30937527443933505,243,2021_3
2021,4,4505.5658052,236.41969677,394.021832648,247521.0,12.419250705876301,0.01820276180687699,-4.006181948781291,0.0009551500550256342,-6.953642104145199,0.001591872336682544,-6.442844385301418,0.03333333333333333,0.3611766842876454,0.3141793163639291,0.32115734644058125,24.136666666666667,78.76666666666667,1.09,1013.69,0.03789889270822755,-2.781278068339275,0.03554814525573757,-2.4133324412182984,0.03635578215479551,-2.479265571221063,2.1431182795698938,-0.007526881720437473,0.9641935483870969,-1.9099999999998545,-0.256989247311828,-2.781278068339275,-1.3150665651718612,-2.83122642782648,-0.16000697944011577,4.545482416201859,-2.4133324412182984,-1.1730218623011028,-2.3937272371077243,-0.2901558230832846,3.9820003890178084,-2.479265571221063,-1.180175777719874,-2.462917890823306,-0.2433269186610616,4.058017050056477,244,2021_4
